ProductName,Price,Rating,ReviewCount,Url,Platform
Dell Precision 3540 15.6FHD Laptop i7-8665U 16GB Ram 1 TB NVME Win 11 Pro Cam,$449.45,https://www.ebay.com/itm/135293487408?_skw=dell+laptop&hash=item1f801ec930:g:EggAAOSw7bRnB0Uh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlSLFFfP%2BgVwIBlNzeqKM83RkDN9dX492COx5QI770%2Bn70RY6LK1FkXPClfsFw%2Beb%2BCaAmXJO6TkkIIAoOr41qh2xaDwGi2FCRBSThSO5YSorD0zulou0g%2BedZS%2FkETHPszAFNQzY%2FngzlFmv00n%2BqstJ9NbRTJQDdvq3LrQkvMHlT4LVUwL03Gn48PddT4vmzsGY2%2F6I2OXEB8r0pzQq65%2Bsvl7FZxAIO8EYtMxv5eUCSt2z5Z7cMkAyBL%2BDblDVVEGEjQKAkVTq7Ci8Fhhwq7%7Ctkp%3ABFBMrouri5pl,Ebay
New Dell Inspiron 15.6'' FHD IPS Touchscreen Laptop Intel i7-1255U 16GB 1TB SSD,$544.49,https://www.ebay.com/itm/226487840005?_skw=dell+laptop&hash=item34bbba2d05:g:KigAAOSwuYhnVlau&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkWI%2FtuvwqqrC3rZ6dnxZm2%2BmopDaJ%2FOSxf%2BEXHRWXcMLHWL%2Bxk6nBzhuDE8GUAL9XdFyruu0caEopensTJLwUVQNE5O7i1GLLDJ0LNWX0RZIcF2jWm310iSEgLFhfEtKdSHkKGuAmvYz0F1KjAYkFD2Q6c5p2M7wgffaFtALcDuVhQGb8bNWb4PI2wYPtP%2BtjiHVJ64tQTLFOtyU2LOFiPxq5PS8f9v1NHAK64a%2BOHLz5Xx8ogJh81cQZ0ymokNfbJhqddexNDpm0yWHOGPRnHmPj9XIzVivN9jJIE3mBQWg%3D%3D%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
"Dell Latitude 9410 2-IN-1 CONVERTIBLE Core™ i7 14""FHD Touchscreen 512GB SSD 8GB",$369.00,https://www.ebay.com/itm/355977697922?_skw=dell+laptop&hash=item52e1ec9a82:g:bNMAAOSwyKpmx461&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnpoguixW%2FhcSwsf4HmfzvzIuvECeNxsceWPq%2BKPHi1HnliRSG7o0POnJo316C1Krw6ebvClWILrvfDZ8AxcwvytCIrvQgzZ4lKqKTFq1h8FMUgWugslzeC2fvwAldf4E5IVxkxnL0C2dVgeTMV6vSY3bD8ghs968BmAI0PxO5EUPmoGLCiLH4Nm3iBk0RF%2Bhk2tns7bb9I8txfJYhxEtVtXs2ShkQlVxo2EbOc8U%2BfyuED3%2Bk%2Fk4H60tCbWT6fwx7m1%2BEe5GcpQRBkR2CEKqIX%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
Dell Latitude 5430 Intel Core i7-1265U 3.80GHz 16GB RAM 512GB SSD W11P *GOOD*,$379.99,https://www.ebay.com/itm/156658487899?_skw=dell+laptop&hash=item247992d25b:g:NA4AAOSwbzVnl5xF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKljiA1lCBcii8nM8nLs%2BapXrg1QdA6iFxWHg%2B0rCC%2FDwazMEfzGQwlKrDc%2FuictKksAetXkF%2BQviOpWMyZgExrZ4Zo5p%2FX1Q6d06RMxL%2FFfzwIQAPSFxzb7lVemYgTZ2VYHEN6%2BU25DneP0nY12nz0SDTmM3AZdznumhd3Y67UfDHE1NDKHfc93AXz0460GkCowsz%2BaDw6FvgkrT4MS1sh99ytQd6YJhSbiY3cT1Lj%2FWg%3D%3D%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
"Cheap Laptop Intel Core i5 16GB 1TB SSD Windows 11 Dell Lenovo HP WIFI 14""",$336.14,https://www.ebay.com/itm/156040109602?_skw=dell+laptop&hash=item2454b71e22:g:ZvMAAOSwrgdlvW6q&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmYRprb6qI03OPJzaXmQt39mDUYcB%2FEk2irCfVIzHLCrri61HQk%2FsOBJtdrE0pAXJBHiYGNyk5VRGc1CETnYiqe8wch05lmDhvlHX1AGLn%2FoAyL9iONCQw55lCyT2OjXtUhurFWRJSy2h0xpO3W9ZKZdQq39AvLs8rWXOJrEolOKtPlIKbYEAV%2BQGyz5Vqxgpnwn7Ha8gYkO2eEhoJqOYJOOn%2BbD5Ub3zcC49PzRYmy7Mv9m%2FikIk9tE9dACrrRC4pqpIzOSSAtR60ikbyz%2BhwZ%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
Dell Inspiron 3593 Laptop 15.6” Core i5 10th Gen 8GB Ram 256GB SSD Windows 11,$293.32,https://www.ebay.com/itm/256299270704?_skw=dell+laptop&hash=item3baca08230:g:X50AAOSwY1JlVPKy&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlHi%2BA6qP%2FBWcHs3q8zgymJbyaps75eUMUsg33g3kYlZ9XGbxDb3UsPUfPdeGpqc6WgxZo16hwj1btY0oocKrgM91ko%2BQm9ZYtcjiTSkqiMAYD4zTKJDPl5Mqp4ckN1atEYTA49L%2BjromS9oojqOzDxXsr7JYdVOX1o%2FvVT0quJSl%2BY8hzoSzvfHjcDYdxeuWEDBmNUac3w7PBfKaVsWSAfKBo9Uxhs0t2BmCtqSWZr9Nd18o2Y%2BZEuATEptoK5nRLec36SAuX9Oe1vqMP6ZCU4%7Ctkp%3ABFBMsIuri5pl,Ebay
i7 Quad Core 8GB 256GB SSD Dell Precision M4500 Nvidia Quadro FX880M,$206.87,https://www.ebay.com/itm/226148738324?_skw=dell+laptop&hash=item34a783e514:g:4HAAAOSwA8dmRer0&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmDdixwRp3G97CXji8y3ULn07hfVF4FdgKIXquRiJDaStf8%2BKVuifkQ5ValT0X7wigSiBKeuSATXKGPvEIxtjWWsJEAO7hU3AepBBD6W9o%2BiC0pjrO%2BhIU2PAXs4Z2jLyJt0sx6I0HTz3BYGDyEgvq2sxkQzNNdBzVXZR5D3IQYuKS0fmxRFiL%2FEnD2WXDUYLKZ49asO48jgExOZQ1%2FvklJGW5uZGatdALswdyfTB4AXrN%2B4dZi5wQWTXVjIFfKDqjpBgFeplE1yxhwqcYOCzU0ukA5F4WJPqOb9ZS7EFPgaQ%3D%3D%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
"Dell Latitude 5490, Intel i5, 8th Gen. 1.6 GHz, 16GB, Ram, 256 SSD, 14"" Screen",$220.00,https://www.ebay.com/itm/126914114461?_skw=dell+laptop&hash=item1d8cabb39d:g:foYAAOSwpNZnnUtn&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmtZCeFdWBr1Qbt6DP0QlloSaKQOlHyOC4nsArkfGhONc0qWjcmkrg%2F5AZXhiK%2Bz4C4%2Bt30dw3VttddCr42GGTjhPZMrfr7pr55dDJ19cApP0PaMLRSRrZITRuSROyfkDMeIQ0PgGP7MAprcWYcTtWRwzEHcjMtK%2BaeREmGmi%2BRO%2BzrW9%2FsWzNXT46cA%2FXlQm%2BbCheQeLheC%2FMbAHPsPFWclEW9eWShF%2B8Flo6ly9OISAo4S72%2BzFJZxuzyjgZ2uDeNCsTwmqvbkttApsjL0GAE%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
"Dell Inspiron 15 FHD 3511 15.6"" i5-1135G7 2.4GHz 8GB RAM 256GB SSD  iris Xe G",$378.00,https://www.ebay.com/itm/326330657720?_skw=dell+laptop&hash=item4bfad2abb8:g:Y-sAAOSwiytnLRz-&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn4QRLlnqgZI0bTnOVvNRfoOLZd4Hjtw0cpCqOycQwrKDqd1LG0F7IX7nX9WvwOrsDwu475pEisaLhpwDbMCsF6p%2Bd887DZLUZ%2Fh6VM3e4xhh615aLq0kesFNZrD%2B8CukQnS2F1eer3FzBEleffJaFtZE1MwslyJOijjnkwGsI9%2BNBEWnb%2BF8pMT9fOvnIvqVTVFD67of2DbeNN9QbKdMNDBGH6%2FBy7wYUW20bIQRjEIA%3D%3D%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
"Dell Inspiron 7440 2-in-1 Laptop 14"" 512GB SSD Core 5 120u 16GB RAM Win 11 Pro",$549.00,https://www.ebay.com/itm/267141498601?_skw=dell+laptop&hash=item3e32dfc6e9:g:hmcAAOSwOSVmubkG&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl02SYzeG7Eviiup5O9OU75xFVWRVPFBKibTZZzwGkxvA%2B3d0aabgw2vyYzfP46Dc7UASNnmBUFQx8AZkaD1YSuGGwLJecSLZloIWPdtEsN2xlHgvx29z6A2lvA402R3iqggxU4WuJQj0qGrzwv9Ln8Nx1PH%2ByGJ6nkSpB9S57GUnxVPI6khWBPEx9%2BwqVbPvmyxeKPAHvhLPcLj76MFsdq3ky2OqgOFs7Z0G1EUwljijzI70LzOtO2q9KcBGMPRQbkFqtX6NaoTov94V1eUrDY%7Ctkp%3ABFBMsIuri5pl,Ebay
"DELL 5480 14.0"" Grade A Laptop Intel Core i5 6th Gen 6300U (2.40GHz) 16GB Memory",$299.99,https://www.ebay.com/itm/387528552000?_skw=dell+laptop&epid=9057455641&hash=item5a3a806e40:g:~30AAOSwLalnGYWS&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmN4NbGszlJe1UbTNG2jLWmNTnXp3XT4dG3lpG2lTSzsrl7cJmPqMvVqF6c1m5cZEHQ6dIspteSX%2BdPKR78ciCBkGvHpOtN7mejgG%2BxVIES9sQ5uVOU9mzPefcg%2BTHOFv6f6RY22gf0MRezFnOiXzDQCWE1flTQi8cYea9NmStOOD%2FhT0imMZeyumyAhNHQcy%2FHH%2BnX3ZdqZTqwcjNdfDy7bDRZ1G1GbJTrPRnps46Ut4jTxIWlyR116pQUbe1hO12d1yCCg3IfBV%2B1wV7nooZg%7Ctkp%3ABFBMsIuri5pl,Ebay
"2021 Dell Latitude 15 9520 Laptop i5-1145G7 16GB 256GB SSD 15"" FHD Iris Xe 11PRO",$659.00,https://www.ebay.com/itm/226536206572?_skw=dell+laptop&hash=item34be9c30ec:g:hF8AAOSwzX1l70zh&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmIe4nKniVx2KREJanbyCfM%2B8vAXu%2FbDZrwLg4KnIZFg3VwHDhc%2BR%2Bqf5LCJCGD%2BDwx7qkeWNebkAZYgzebJLESjATpXYXSIJ1wX84wXxbTJ3nolqMfZZJi2xP8yL5ylYzcnLLTh1blQzrshTdLbANq2TDXaT%2FUgbCODg8O5qgplLh4GzORCB7srEth7etYmbE%2FiysGJHb68NM7GxwOLIi2LwpffBM5GON%2FuDml%2F2YN5Q%3D%3D%7Ctkp%3ABk9SR7CLq4uaZQ,Ebay
"Dell Latitude 7410 14"" Laptop i5 10th Gen 256GB SSD 8GB RAM Win 11 Pro (SD)",$229.45,https://www.ebay.com/itm/196385222822?_skw=dell+laptop&hash=item2db978b0a6:g:DDgAAOSwty9l4hK7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkZvhq%2Fsrj4ieRiJibY25UKmGbc0qVKhBXVEOjQHmzSSBU8Rru47xGNYtH%2BSGkQKOmovt7BZ%2FqwgeEe%2Fy%2Fcsf5CSR9GfODFIhbfH5lUaboDat%2Ffmo8cyk52wu1l5AwFnwjddaaMTvL95u%2BIB2vFrId7WXfhbT8vdrejtMKgZPXi0K%2F1jOO2od%2FTb0z5h662dwgsCJPWcLKV%2BaMk36GpM7%2B0uxSzlC4uu8nUCxUXl6rPqR7Q1EY8J1gLgC84EQ0dIkRZqYqzuEq%2BQGbFnQE4ZQ1k%7Ctkp%3ABFBMsIuri5pl,Ebay
"Dell Inspiron 7391 2 in 1 Touch Screen 13.3"" FHD Core I5-10210U 8GB 512GB SSD 11",$230.00,https://www.ebay.com/itm/375699278213?_skw=dell+laptop&hash=item57796c0985:g:4NgAAOSwkXBmLBuu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkZ%2BfG0QceVVqhf2jccWGh9jcZvyk2Lxpn%2Fm870nZgzpVR5s67WxGEqwvKkJoMu%2FNdUyyLOBwUJdXkUFuFHWJpWOnOAI5X8tQ4X5axEJlS6jd6dGf9DfZitzJVacgYjeCZZ1v6A3g2XpO%2B4E0jwMgWIt%2BoLIxvUN2uq7HiSUKvnYMTR2P6%2FK7xBszRjBKyr6h%2FkpUq%2BbrWhHt2lwR1I3MQqgdlNdVyID%2FsCSqjJTxvrmf%2FufDw3mp7zDQm003ofk6AYEr%2BUZDcJnrPR76GpRH%2Fa%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
LOT OF 5 Dell Laptop 3340 500GB 8GB RAM i3-4005U HDMI Windows 10 Pro Webcam Zoom,$598.95,https://www.ebay.com/itm/256092499165?_skw=dell+laptop&hash=item3ba04d6cdd:g:SHgAAOSwDiBkdK0x&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkSbVyhXSgBV84iBVmcOM8yRk4545QMDeKeP0Uf4oWCZOVwo1Jt3uefCRdIr%2Fga8UfGwwpRjnAp%2Bs9WBHoK2EvLjt9vSpW%2BPJtQ8tSerGEIiNBGljd3CQgVbdPMTgww%2BWJ%2BdvzAB2OXXk4pxofnw1IRAuRBOv%2F8lO%2F6TkT%2BeHNygyXID91mJULdRcpzxmc30bhyPOcOuW0TEaDl1BGgnEBworQTmi0AZriWJP%2FolCModQ%3D%3D%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
Dell Latitude 5290 Laptop Intel Core i7 8650U 16GB RAM 512GB SSD Win 11 Renewed,$361.04,https://www.ebay.com/itm/235918303039?_skw=dell+laptop&hash=item36edd39f3f:g:uQ4AAOSwVmZnim8E&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmzvzYwI35icIczWWTJkujkkYaSoo1Qz%2B7reNtOWoIqV%2B84P92vgNzcU7vJnY7qyI08Tc%2B0K%2Fsm4oPgAP6PFYHL%2B9Sm%2BhEAyNAcTO0xSki9KFxr%2FixjC3N2QHtt6sQHPIUTH724%2BBZendQIuXMUwDeh%2B5prtY8rWqebzCLddgB5bYrHGj%2FRUPaxWKWRD3kmBl%2BcZCAFroqTQ%2BQfbEyVpSU5H3rnk%2FGAZN4LfEvqAqlwRO3%2FthUFjngqDDB85rjRD7Yuzc1vdquf%2F9lR221IeWn1%7Ctkp%3ABFBMsouri5pl,Ebay
Dell Vostro 7620 Laptop PC Intel i7-12th Gen 24GB Ram 1TB NVMe RTX 3050 Win 11,$649.99,https://www.ebay.com/itm/305690904513?_skw=dell+laptop&hash=item472c9907c1:g:SpkAAOSwKgZnQLSi&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn%2Fg748H43jNYM4AnB6s3SZJNlJM679qw36ceNdGj%2B55hafl7QK1SEmJWaL28d7ls1Xk7HfSujS3ef1HZL%2Beibysj4nzYCBwmbt3KN5HLAlzq90MS2jpeSZmajTg9B94t2Q2ftvef80Q2ZBoCuQrghaRj8HMBMUdreQh5LVU7vBjo%2FgpYy8DyC8K3zds2Bxmr4pRt1dmyviJmoVYO5zJbfGKT9%2FJeZXzjMzm49mjoI%2FUMsWe2OutM8ZrzPwIDP%2BHwr4EuB9stfxDxj7f6M1%2BLOqZoPRvJPfXtMMR55Nx4NfIQ%3D%3D%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
"Dell Latitude 5420 14"" FHD Core i7-1185G7 16GB 512GB PCIe SSD Cam Windows 11 Pro",$371.07,https://www.ebay.com/itm/305963544272?_skw=dell+laptop&hash=item473cd92ed0:g:P38AAOSwnO1nVq5x&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkEgSx70itnX6Vzo4EKpSfjaYraPXhYcqw2Z0gDKQCghua%2BwhbJMcFxh4ZHR3vPLqSI1u3B30fVEt%2B6yXDNo%2BuAS1uomhqypscQRL9cBIYwrhW94PqusFR8THCLdPyGZZRac%2BBbCHny2QTBtkDN5BQbwkPMF5DatJrn1EpYuY%2FNOrJLf14VCU33kFWWEw36CHZsEpTcbfGclF2KsONCtQ6KgOIbEWvHjwl7xftLDXMitfteCo6R0onBblg6t8qVrJ1lQxPl6wJs7jt%2BZuAvLM9x%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
"New Dell Latitude 7320 2 in 1 X360 Laptop 13"" Touch i7 i7-1185G",$599.95,https://www.ebay.com/itm/176380824743?_skw=dell+laptop&hash=item29111dcca7:g:0~AAAOSwB2JmT4NT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkYqVYCxno3eL3XeLHxfpLu9HaHqpHWL5zueYLIUN%2FLbcTOuo3Ms5ew%2B1XRkZ85GxtTlcIG1ibzLEDaWf1FqOwafuanWZLLlCzm%2BPcmWJrPW3BVptLytCp8kFrEONj5YkkF%2BSnsEPTXLGQEbFPZ6hc1GKXZgx%2FuvKoTUUx75ijUN8U%2BWYMK1p0RLnkr4w0xVCmPGbxmORl2vPhOOpun4ZAP7lB8egajKpokc4jtVJnO1IDBqmWoZgqBXj5izum6i6OxfrgAHnSXT1JNb9a4f7lL%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
"Dell Latitude 5430 Laptop- 14"" - Core i7-1265U - TAA - 512GB - 32GB - ProSupport",$550.00,https://www.ebay.com/itm/256803949751?_skw=dell+laptop&hash=item3bcab54cb7:g:6-0AAOSwlCdnoOZC&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnHuULb%2B0HqZ3pPlENGvmkrLWcievAJkQT9L6Jj7hvr6%2BlJEbCBZUTb4nPJ1oxksJD16CZJugGW%2Fc3TqVHB1mn19ELaHTxQZAy2ZbASNsvbiYJEvZZDUCbsPUSoXOmXm1Uf97OI0HAkGpjsd1HevrIET%2FbZyQ82b4LiaRIMNjELCWQcYIM5w8zEPga%2FEokc8rQVd8o5at8DqvhLmc2SGrQhT8t7KP%2B6AvGWxNwwGufSJA%3D%3D%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
New Dell LATITUDE 7440 Laptop i7  i7-1365U 32GB 512GB - Touch Screen Warranty,$999.95,https://www.ebay.com/itm/126919635843?_skw=dell+laptop&hash=item1d8cfff383:g:8IcAAOSwhaVmAwXr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnjKOVUBDON5xrCPIw1pp%2ByqtD4D9g3GNeSU0lSTITFtTo2NJiZrAgQLMAlktAaCysB9dDE%2FTaF358UR%2Faxq3Ee37LlU4jRbY%2Ba1Y93Ma3z%2F9s%2B6CwNGIHIL9%2Fl2RCX7cKutciltiM7F1pqkdMpTHu8gqWbg38RYsM9iSKPcSvtFOrSADChAjSkr%2BCrclkWleaTK8oh3gA%2FYeOAABk%2Fis2xEmgtO3bA8OZiihGjJf28tCfV9NhbMpniqwGfx8EThCKby83ryoGSpZZsZwkSg%2FDR%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
"Dell Latitude 7490 14"" FHD Touchscreen i7-8650U @ 1.9GHz 16GB/256GB Win 11 Pro",$249.99,https://www.ebay.com/itm/166991182114?_skw=dell+laptop&hash=item26e1733922:g:TQEAAOSwsXxm9MXP&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlVKlZigRCV2HsMDTnzjE2bMgCiGBWdFaENpCXB43%2BFTcFhVbKqz0hfJ5tEuhD5Un7uXTshRdY%2BJ6ddAkp5JpmWUgsxI2rLPz8x50s%2Btxl4kV%2BjkQve5E%2BncGwT2C%2Bacu8tlhIaH3xoccAI6CmK2GTJUQBnhWGE1iXT%2B%2FTYLBRTzGo%2FME8UJWwCkGxx5FemGbmltFA0kqu%2BjIjZZLPGhkzcavp%2FRV6AAXDOqFQOKr3BI6%2BSlIMbKPQGWZIFZ94waxeXRDtS9fCulNYWaFLn0eQRb0evdPgBvV2AdqfKaSr3pg%3D%3D%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
"Dell Latitude laptop 7300 13.3"" FHD QC i7-8665U 16GB 512gb SSD Win 11 pro WIFI",$259.99,https://www.ebay.com/itm/225773080498?_skw=dell+laptop&hash=item34911fcfb2:g:vx4AAOSw9dtk-m3Y&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKki0%2FLTZ2eIlwDQIXu1Ni60CqaxIWzAwboA9WfysI9rIhMplOQJ9MuckCIRfkZDMWod5wTHqLTuKnElo8p6sQ69ao2R3wvWMT70EC0frshDvvJ0UdFGhtDJLQwFvIf3F6vwZUorYqqfldZOorU9J9QH5StG0KjYHthWLJb6gFR8uZmUbFh%2F0S9T9%2FT7S7I%2FuplN6ttoTB4sT63oHNglMVqnPerTjlH%2FSd75Vt%2Blkz%2BAtVSY8%2FWzpLxocc3KXwkx3rDRA3S4y%2BbdUPVyUNQ5z9ix%7Ctkp%3ABFBMsouri5pl,Ebay
Dell XPS 13 7390 2020 Silver FHD 1.1 GHz i7-10710U 16GB 512GB SSD - Very Good,$389.99,https://www.ebay.com/itm/286274960203?_skw=dell+laptop&hash=item42a7513b4b:g:D4oAAOSwLF5njrx2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmCL4hf3hUSDMjWHIeGVtx0TR7ezJ5ThlkmUI87jDYLKm0IgKoAXl01r9WyQyGkcVDcDoKMpSPqFE9nQhz31BcCcV8y8bZ9suw%2BLV3E7My1JNKV3eLIu6QsLG%2FJ05od28yk6p1esuX7TDHMKwDCd9tZvpSch%2BAeWphK57S0y4%2BGTwKc7xCPqYzAy3Cc8bGsIHrvXJR1KAA5aYU9EwQwLG%2BePj3uDbhfJEtM7VXccNF99%2BG0wFAK%2F3XFTWPCPop3S%2BTyRc3BrsMUqXIL2KzijkLs%7Ctkp%3ABFBMsouri5pl,Ebay
Dell Latitude E6440 Quad Core i7-4800M 16GB RAM 256GB SSD Windows 10 AMD 8690M,$249.95,https://www.ebay.com/itm/226537457789?_skw=dell+laptop&hash=item34beaf487d:g:664AAOSw9AVngU5-&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnQPaodPwrvuGFH3RdDth8VxbAlluWHodU9Wul8EsCjoqa4TL00PGVBCM6Ub0ptryIu1gm5h6jcMNOnk%2F293OSxu2EUSM3DoKCJIVRQFeYRI7v3ZdLF%2FGFAJoO5MVyxveZBuPld%2Fp4laLYB7dOIB9qjabtDXOjuk%2FoPjMaDtd3KfZtTdFN%2B4%2B0rv9tUWt1qLrqtYdNVF%2FQGOHBdE7cZb8LuElHOUf2dM%2FgnovNa9TxqN2pOv2QF3Ul4btXFUnEDSag%3D%7Ctkp%3ABk9SR7KLq4uaZQ,Ebay
"Dell Latitude 5411 14"" FHD Hexa-Core i7-10850H 16GB 256GB PCIe SSD IR Cam Win10P",$333.87,https://www.ebay.com/itm/296884332735?_skw=dell+laptop&hash=item451faf68bf:g:3ZUAAOSwlg5mNRGE&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmjWEIDMrGctiYDXz1lNxE0ZV3K35QToOhr%2FLI0n9JDT7mtRtmXhEjPv8DVyHQGCsa52IScA%2BN3%2FG%2BtPHeBK%2BaYDFbnrPxzaX9IZVPqtsQYKOvdJQX5X2VKDSFttzJRk%2BtSE6mdPcqph1ENtcrPgcspSya2q%2BGg333myU8hxHK6Vdiy9xU32xei7BzKqzO9lsUX%2BrJHB%2FdhHP15OjRZ2DDr%2B5FgbjLetwD2Eci5SmkQDQ%3D%3D%7Ctkp%3ABk9SR7SLq4uaZQ,Ebay
"NEW Dell Latitude 5440 14"" FHD i5-1345U 16GB 256GB SSD WiFi 6E W11P - 9XXJ2",$729.99,https://www.ebay.com/itm/267055124519?_skw=dell+laptop&hash=item3e2db9d027:g:facAAOSwAFlnK~Fu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnohy1%2BCLoA0abZKROGHXz%2FfacoWrjM30WcfzEP42P7wDwvuIduvglZpUscKOx2Ri2oSeob1ubwgIXMrVBbGO99HMHjVgXyoGmH3ZQ1cfR0y414UnVsrMqbDjGc0rn3lPXZMhyEN2iDP%2BXHFelp%2Fl2GJIMnb%2BtbwKpv2AyEy23bTyBGhCjwwpY6%2Fu2o3Zb0HbOX9hujbAlzdu3ASELvg9rUPD4lriWqTmeX8lHV3lGeCrHyh2zA9LIAq0qlFvX%2FgwmkQy6%2F9yTBVhFt2YHDHqLG%7Ctkp%3ABk9SR7SLq4uaZQ,Ebay
Dell XPS 15 9570 Laptop i9-8th Gen 32GB RAM 1TB SSD NVIDIA GeForce GTX 1050 Ti,$995.99,https://www.ebay.com/itm/326409049248?_skw=dell+laptop&hash=item4bff7ed4a0:g:zsUAAOSwuGBniUrA&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnurJJwN6rrjmq2FTvDvvphwdqUTsafkHDpubfRackeEeWL0x2Kh%2FFR%2Bn0P4Tq97GfeoUrNyI38R37uff6l5hZZ0GZ4KgEoytiCD29ZosXvDWEb%2BsUjlVLeapwN2LbL%2BzD5m7yCFltXi%2FRolMFiZV6TaNPQORoSo0hlgdSgWCivgyyKf25sKC2u0clU9M53nksHnlxd0AOtw8fgeMffgAPueTXmS9Oic2my%2Bc45wWd%2FtOLOEBpuoVG6GZC8tCIbPlJDY9OdX%2BLvcZmAbJJr8Acw3Vj%2FuRZrLRAAPefwJ6KNGQ%3D%3D%7Ctkp%3ABk9SR7SLq4uaZQ,Ebay
Dell Latitude 7290 Business Laptop PC Core i5 16GB RAM 512GB SSD Windows 10 Pro,$215.65,https://www.ebay.com/itm/285843080495?_skw=dell+laptop&hash=item428d93452f:g:IWUAAOSwsKZmKKvA&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkKjVUyFaNOZPgc64EXP7tGa1cy4nOg4kNYma8QnBLIrDnLqrsM4G9IC0MUVpWVBk3g7nyCvMe1NVioFXiG3CwVRdfH%2Fnvji45LNXrQsjPiMsOYLXdiAmGR31hGVN8Mz6OUKVKtNfw2skU1hmeEBtWedvb4CcmvIfv8wo2VZa2QZ787knoDCgjap9ZtnqfcmjJxMw2PpK0MBJ1qjsTjnBTFvZycpicYZNB8%2FBFqEpLBph7zUaYotsym9Snxtw0La4A0Fhg1yu6FPdA6gkU2xKpP%7Ctkp%3ABFBMtIuri5pl,Ebay
